,u_data,y_data
4993,0.015285020485573331,-0.02778435801775777
4994,0.06929175523500851,-0.009646712546491154
4995,0.021815574826780815,0.03170433736978363
4996,0.023545348102221586,0.06625839532641145
4997,0.019738826222211403,0.07816170425397097
4998,0.0398687219691122,0.06695833883724946
4999,0.09585931029863481,0.056384951438749505
5000,0.03667802195520107,0.05035247163081292
5001,0.029762417966413823,0.03682918795157514
5002,0.006859959090399603,0.01579654763303104
5003,0.03525275316392329,-0.0014832041579588566
5004,0.02321960462976749,-0.004038063949109032
5005,0.07629273380216685,0.01758363659316045
5006,0.011162829985626134,0.04921000501135669
5007,0.014368104195420506,0.06236446748126977
5008,0.027851030087811392,0.05592189802261763
5009,0.028802682933530513,0.0372979600799094
5010,0.0846304936696113,0.02851374079224641
5011,0.07912836564504873,0.04391050736683444
5012,0.05786356332052254,0.0689551812702332
5013,0.02885886788600466,0.08026200059053844
5014,0.031887835321099234,0.06770260196293398
5015,0.05922182749826447,0.04554839705223486
5016,0.0739866558764824,0.033988351773662696
5017,0.03840980551084494,0.032856826397391785
5018,0.05095620286443752,0.037002317087426635
5019,0.0888033136532694,0.055445483612388505
5020,0.06497908567084308,0.0817434368275449
5021,0.05355501320419001,0.09519627737921699
5022,0.007122246114189124,0.07722231804107038
5023,0.017601521177791103,0.030692467452827003
5024,0.020099158381562333,-0.018209542413935083
5025,0.062314829245229464,-0.037434400570874486
5026,0.010811275170455005,-0.02261026533199155
5027,0.002899486998162648,0.004343235978742047
5028,0.03603505576518653,0.03634066375811558
5029,0.07188591785088076,0.07402023573107781
5030,0.06932493543020594,0.10679012950389237
5031,0.07926703519503892,0.12054485941835066
5032,0.06962482562693095,0.10946430200679987
5033,0.061328557860146196,0.07691185370839257
5034,0.04861620967576452,0.03566966828186798
5035,0.02084983204879706,-0.0035427712414059687
5036,0.056854805585661805,-0.021305501015753556
5037,0.06366247482083412,-0.0016825872166968802
5038,0.012374332841471625,0.03415928233149888
5039,0.056514733860313485,0.06779008252189503
5040,0.009774871319355161,0.08308266095378915
5041,0.05470768023064918,0.0738232267928275
5042,0.015891889101864155,0.04716021385137778
5043,0.011901354720833302,0.007192615183582721
5044,0.011310005601383667,-0.028240901616361006
5045,0.0911025312830907,-0.02586783215266606
5046,0.05980873174524422,0.021284896039498902
5047,0.025015872220213897,0.07457632190766543
5048,0.007144887799209143,0.09749653727478493
5049,0.053618141851210256,0.08748527015591268
5050,0.01448029708768086,0.05297308110184237
5051,0.07784029344045007,0.017439234585117955
5052,0.04961096566018073,0.004653721552011485
5053,0.07264488848573399,0.017820851416163904
5054,0.03957265988201421,0.04701735509714233
5055,0.07023227446203606,0.07763251652427554
5056,0.06846143563430122,0.10155510665776452
5057,0.05614162080757035,0.1043795994489637
5058,0.08457396341581296,0.08972074182543
5059,0.058247357360237687,0.06632486744606306
5060,0.05781104107798223,0.040117764843541244
5061,0.03079831073423336,0.0172380436413567
5062,0.09315062661175667,0.015834894248252084
5063,0.05171395715537852,0.03952242700681778
5064,0.03917146575735714,0.06411122397061493
5065,0.05416422915626176,0.07884528829183123
5066,0.014524213873473746,0.07181779093402672
5067,0.026512523712120484,0.04176928863973972
5068,0.030668186216980843,0.0076332465890773925
5069,0.051515876918132135,-0.009396946681901594
5070,0.06955108338077769,0.005762787487619592
5071,0.028720246212771562,0.03907991621562079
5072,0.013576599558889136,0.062086128811212477
5073,0.05592181827752403,0.07108825090584646
5074,0.08546498313787537,0.07865664691112163
5075,0.04182320863680781,0.07797153791462494
5076,0.047577290894706165,0.061635306591913436
5077,0.028920851215486255,0.035436437093358926
5078,0.08088341233160537,0.019583598448670705
5079,0.012066494538423844,0.016501558572177992
5080,0.0171088717692117,0.01277302663227274
5081,0.0999956612757725,0.029807525629511195
5082,0.068221575262952,0.06965397391814857
5083,0.054805240657671055,0.10246827091815418
5084,0.07951079451583122,0.11535258629757365
5085,0.09968824546714417,0.11293050521321354
5086,0.019087428085075433,0.08386322789360057
5087,0.07913930387577761,0.04009341639774151
5088,0.034216208258716074,0.006201709521980526
5089,0.07312326849852711,-0.004334208232308668
5090,0.0707659727537777,0.019664166401719124
5091,0.09983300427980413,0.07124865924847922
5092,0.011187205183646588,0.11134419380882175
5093,0.00021253948165277371,0.09933950059715799
5094,0.07477844646111229,0.05886236072283282
5095,0.056877691829880686,0.023529404609176078
5096,0.06908741279616569,0.007974352297090436
5097,0.07535250348263978,0.021956605368536254
5098,0.04935065517758363,0.05285217104401514
5099,0.03565345250405845,0.07676895641757508
5100,0.07703758863024984,0.0892416936813029
5101,0.03801299286660545,0.08531402855303499
5102,0.06221922694904162,0.06483489991056073
5103,0.08934060265156546,0.05000408101518811
5104,0.015839147210138894,0.03682919305299068
5105,0.0008906159891957533,0.011727664573381348
5106,0.025675661119869908,-0.011006216279312725
5107,0.07974719434465888,-0.003845883014334205
5108,0.056682564249016076,0.03477569077469622
5109,0.0946160863535432,0.08894042237946638
5110,0.054787409986167934,0.13148371757448124
5111,0.026578138258864948,0.12651316116218206
5112,0.0765885304699336,0.08473630761355058
5113,0.06575503859150104,0.038192862587421515
5114,0.08206833599615865,0.010361328102249462
5115,0.06679984760224175,0.012727054910984706
5116,0.04519490103695154,0.03408118955880438
5117,0.02770826690937104,0.0549568031107283
5118,0.005560046476925895,0.05708614365561691
5119,0.030793625267536595,0.041509503733815505
5120,0.004625847756661872,0.016156573389277812
5121,0.04300270707520374,-0.004078705744404727
5122,0.022579991189048035,-0.00668829704426113
5123,0.07036476082919896,0.014588143182636985
5124,0.022017852655650108,0.04836456044959127
5125,0.008143183556633805,0.06489093852122774
5126,0.08387972783999728,0.07160357450115366
5127,0.006003286029426503,0.06512032092278451
5128,0.07509584593494922,0.047758983226557
5129,0.09294253259816335,0.047408374102091345
5130,0.010712911868137465,0.04860980271506969
5131,0.05596679298690939,0.04283824304114116
5132,0.04517267102533678,0.040677678501035514
5133,0.07987100587162235,0.048290767284951096
5134,0.062348000610468746,0.06523636194634944
5135,0.027827343657115255,0.07148455295133213
5136,0.00014690061423702219,0.051043910216351164
5137,0.04828677288415158,0.019836151645301205
5138,0.08941088823934665,0.012474860669124264
5139,0.09053631703226672,0.03998081357786773
5140,0.012529698305349436,0.07044581928006347
5141,0.08606769673586889,0.08899883594215241
5142,0.0034431285796814206,0.08511270238221473
5143,0.00923492753402122,0.045333867501546776
5144,0.09662208123645004,0.011434963056579676
5145,0.03869674071915548,0.004531435936516662
5146,0.007078389665272089,0.0061430580125951305
5147,0.04704553543535214,0.017035077733187978
5148,0.004613701973475881,0.031002416872534053
5149,0.0016370154899359559,0.031625588171499616
5150,0.056175022943586464,0.031073135126621434
5151,0.02112062197950967,0.033765752010510186
5152,0.06219125897882664,0.03980674196141188
5153,0.033469926384368145,0.0488070938651638
5154,0.013247703288460278,0.045649444550762974
5155,0.09844018582283379,0.04723119391261577
5156,0.02499414154820974,0.05472409975909204
5157,0.006197714607419669,0.04400312116160225
5158,0.02788366202003293,0.02188407393905535
5159,0.025170005590021163,0.00321956390665469
5160,0.029964630421758,-0.0034171414666414796
5161,0.035567423120074625,0.006450923885284626
5162,0.0805165180779569,0.03868546576654668
5163,0.005978443594780192,0.07048767720477397
5164,0.03545326700657575,0.07751661372309436
5165,0.01037455429652312,0.058898800190424296
5166,0.098219664609004,0.03920771080060386
5167,0.014397173231415317,0.028033787424206508
5168,0.0479034944808796,0.019000845247666785
5169,0.048004343260390915,0.023387511510262728
5170,0.07811782085684593,0.045137925184488566
5171,0.027214587129133327,0.0684631197121228
5172,0.07377738575166697,0.08175246761440855
5173,0.002633855914085737,0.0736049213569358
5174,0.09271504376473236,0.05387991121146485
5175,0.009895565125791773,0.03374276373016542
5176,0.04808295043785561,0.012798853854847084
5177,0.0173429713261673,0.0019654146956993275
5178,0.03686167729658242,0.0030405269626627655
5179,0.06420205167694869,0.0251931000139777
5180,0.014247217497645149,0.05195405165581459
5181,0.028910851993044273,0.06324357163549578
5182,0.06791823327035099,0.06680413679883765
5183,0.0844544547597135,0.07370865775625471
5184,0.05928977624010156,0.07845424471512615
5185,0.052298466527902356,0.07184858868988603
5186,0.010960901226998943,0.046979138973525195
5187,0.014654046155326629,0.008312238695766142
5188,0.09581913711575496,-0.0068321899360837225
5189,0.0002624860083645486,0.0031209476070285496
5190,0.04844186863474292,0.02197296553616394
5191,0.07563424807421247,0.05740682575524219
5192,0.02099630302062784,0.08590591416607717
5193,0.045956371632786354,0.08810660819531144
5194,0.04930611909452211,0.07085857478408587
5195,0.026039715770152808,0.03919734416890203
5196,0.08787512510661757,0.01745246521007343
5197,0.09251561800722324,0.02939697672217922
5198,0.07493368504188268,0.06454607614726282
5199,0.0008636591717047005,0.08479962452996098
5200,0.06289255677324158,0.07922933323044837
5201,0.023211186798059925,0.05687162579162333
5202,0.026718465911396563,0.021397639542079832
5203,0.01838039549041236,-0.011336189698284493
5204,0.057241142845659135,-0.020029653062949845
5205,0.04467186559534975,0.003329668385860137
5206,0.01935641093694338,0.03783670017109871
5207,0.0932640931020118,0.07831947468638271
5208,0.023922315331943136,0.10615460982516421
5209,0.0778738903507122,0.10545268651400888
5210,0.0024690900253629302,0.07335450952003607
5211,0.018348010850395693,0.014523337868088942
5212,0.08188660675130985,-0.024601607068052627
5213,0.05364265561008478,-0.02023776560984862
5214,0.06461075337502055,0.019116615417487718
5215,0.04288983913728056,0.07116324581435149
5216,0.04356321296905306,0.10657077710612463
5217,0.012540401379846734,0.10242228259714667
5218,0.017099264596837204,0.057587185538724925
5219,0.0918997076886191,0.013926003118026622
5220,0.045763210233414224,-0.002677633831002032
5221,0.047245508902480304,0.0036288167982532014
5222,0.06663307728957539,0.03323427927556383
5223,0.0014126955040330126,0.060990502297769165
5224,0.05326941533974527,0.0716817133819959
5225,0.08853355518909606,0.08065308544965166
5226,0.04173045001510062,0.08096803031045938
5227,0.04126036845593929,0.06269391955741202
5228,0.045331025460648024,0.03647464313724615
5229,0.08551020525044381,0.02477293491028603
5230,0.06100010861688293,0.03524697597661526
5231,0.07473509030134443,0.05944098112280956
5232,0.07181501574265468,0.08770129790609928
5233,0.005085974913767111,0.09075781913398137
5234,0.09766996259784294,0.07488480651080294
5235,0.07062081723958773,0.06318471333098853
5236,0.05801252461787159,0.05218007790552601
5237,0.004517657994964286,0.032179078865772086
5238,0.09180811903386482,0.020699597190092647
5239,0.04695568163550368,0.03143454859135944
5240,0.09111923814169859,0.058188816091927685
5241,0.04184069335740223,0.08628702546544675
5242,0.05773050001280438,0.0951050403365817
5243,0.08937179295227338,0.09212935495050996
5244,0.04608309328740219,0.07683122434084635
5245,0.0179531403193542,0.041634796328604694
5246,0.0425064913413416,0.0035051060765649506
5247,0.03816266291686622,-0.015823717205088447
5248,0.07308630646988544,-0.002092789203294218
5249,0.0840733626571271,0.04657741179590815
5250,0.0011332262308606734,0.08977773939532796
5251,0.04948151340913788,0.10024600358357563
5252,0.02672670392793085,0.08045506743682283
5253,0.01644326896777859,0.034705600556859124
5254,0.06657056675713746,-0.005107929651130714
5255,0.08355456411719435,-0.00671426054020614
5256,0.054440575398932836,0.025316299446488437
5257,0.01937941570610964,0.060254632129206245
5258,0.07512853270023069,0.0868005236375606
5259,0.0521332668957369,0.0999268929946879
5260,0.08046381267954097,0.09536124810065434
5261,0.09647228264676315,0.08628499410076292
5262,0.041935099173477354,0.06876590350467775
5263,0.03190020954461466,0.03753694928457215
5264,0.028207950904934765,0.004850101666673891
5265,0.06909864666521673,-0.006178897598357354
5266,0.09718774081798304,0.023224558481375397
5267,0.028581895410133673,0.06806969792197691
5268,0.04622782156644187,0.09572501738643603
5269,0.05763309264619612,0.1004302822827115
5270,0.09539235910464411,0.09226924284030827
5271,0.024714516599113515,0.06858157130900439
5272,0.09616329756751311,0.04226936229981834
5273,0.05240260945909234,0.03157560669154425
5274,0.0728386962090005,0.035331537112029084
5275,0.0781340896758797,0.056567932019811605
5276,0.016460922889673515,0.07175950863152124
5277,0.09747446050002134,0.07885152169836412
5278,0.09761205778081665,0.09272362611009272
5279,0.08661700552572066,0.10372990765731467
5280,0.08433548154726485,0.10364959122655479
5281,0.03262644217301998,0.08119765186215337
5282,0.08520664607012146,0.04928547923628836
5283,0.08883279571262591,0.03589433741637285
5284,0.026652645122604002,0.03280744396159675
5285,0.017065621992700866,0.024965394365557204
5286,0.07569787491436959,0.027248292287814037
5287,0.057773529389324334,0.046809512963009094
5288,0.010786319983515924,0.05919865905245785
5289,0.03995055990581044,0.05543854271657334
5290,0.03319999451656266,0.0431886029421069
5291,0.06606908139969729,0.03449854839469705
5292,0.04204051540181178,0.0348996901923609
5293,0.06486762994843934,0.04347302830312864
5294,0.07993880680782423,0.06417358873745618
5295,0.0707072552265681,0.08785802716313562
5296,0.06175353429074992,0.09898787753880836
5297,0.09064677298230023,0.09739896997213626
5298,0.024778175672116976,0.07630097763662104
5299,0.05075564988529657,0.03858192867829594
5300,0.07561116530041684,0.014110905404687252
5301,0.022403439699200712,0.006569632361302735
5302,0.021169364161314277,0.006267348029937556
5303,0.06842730451542361,0.023204567450773733
5304,0.07806391567523405,0.061221367738623515
5305,0.08863647883097013,0.10600022814754796
5306,0.0448313688960427,0.12782875304689625
5307,0.07162960923749075,0.11337400746694799
5308,0.01709495542276032,0.06618011433823694
5309,0.031475925240046,0.0026937376519083588
5310,0.06321208142767394,-0.036802740463481406
5311,0.014788355200649674,-0.040119905995663396
5312,0.09556823886948199,-0.0006079227754655888
5313,0.012785747778850033,0.060438159004247996
5314,0.07767641682552444,0.11030676526399663
5315,0.03186138552686252,0.1293952974191259
5316,0.07329052810947219,0.10908298024591583
5317,0.04047577078817064,0.06417768707469038
5318,0.07476288452455947,0.018650394428498498
5319,0.09003383427056294,0.0043601920760661566
5320,0.0596143336808424,0.022194606664112645
5321,0.01639280668270864,0.0457419639030707
5322,0.09510694250493024,0.07217393663843652
5323,0.05324855828460552,0.09682911984360126
5324,0.023942739403832704,0.09219902309785542
5325,0.04084273005629803,0.05982150709509513
5326,0.07210925516817866,0.027614195407666072
5327,0.09353004083865615,0.02198076915833324
5328,0.09065863177184251,0.047789108085257326
5329,0.014028929790049473,0.0734747240075391
5330,0.08717895851144974,0.08671305873935391
5331,0.05901671803162139,0.09164175050706796
5332,0.04096794649589717,0.07620539969917368
5333,0.04643670243334074,0.046437696900768245
5334,0.07946117182649748,0.025753496355822535
5335,0.08447750794029858,0.03132586610845448
5336,0.06578968947929291,0.055847765218273074
5337,0.0058461293027893164,0.06936145468141498
5338,0.08084636732940403,0.06997676788911843
5339,0.0025744213749869464,0.0571300477930172
5340,0.038776814202180654,0.028634558346976185
5341,0.04441674377121183,0.007680288499259517
5342,0.050610669416535636,0.005776884995779545
5343,0.025595339279506437,0.01828098093472375
5344,0.04190661913803571,0.03686300382931956
5345,0.07872984265883982,0.06461032488099568
5346,0.02712664066841647,0.0846439121660281
5347,0.0813250761971703,0.08879999439217358
5348,0.001257585087361901,0.07003375318911047
5349,0.014279886690811061,0.024152772968298278
5350,0.09253006741749735,-0.005662048616824961
5351,0.0470399929220913,-0.00017065782072007594
5352,0.00507976399034783,0.01650145189530159
5353,0.06104432526277288,0.039567514571451565
5354,0.04560070407975863,0.06703804065827988
5355,0.008858766880180191,0.07435546576596261
5356,0.034796249314886306,0.057159701564790416
5357,0.06144260843539989,0.036725258203645465
5358,0.06277085445621183,0.028763272739805536
5359,0.08869030296057585,0.04216882402176499
5360,0.04925060893830899,0.06631131869216433
5361,0.01047377939410803,0.07202460529977814
5362,0.011355310707342303,0.04953676165871491
5363,0.04168033067307236,0.01808088462252415
5364,0.018532113872958167,-0.006086210532232088
5365,0.0920953832813547,-0.0012477433232827681
5366,0.021207824268878284,0.02879606971689597
5367,0.03763697565937671,0.05713478711745542
5368,0.05123818824025214,0.07762056546117636
5369,0.033040223738248733,0.08005137406400264
5370,0.06645962662177829,0.06793749043085646
5371,0.06052555559952119,0.05396202008935552
5372,0.09393676947880834,0.050954047199505983
5373,0.08319590605471315,0.06450542318613847
5374,0.060296168860874404,0.07975112075539138
5375,0.0446711712647238,0.08084874378947907
5376,0.06147746872507094,0.06853309875009246
5377,0.06230659995840972,0.0533942976278043
5378,0.026957759993600894,0.03493422293629653
5379,0.017801758545621216,0.01197381733828393
5380,0.05190075537779674,0.0007317889922711548
5381,0.030726313050546395,0.008177843475383258
5382,0.03852304466921828,0.026895899801972645
5383,0.00016636236770103399,0.04090299141339037
5384,0.06816779778478237,0.051040156280215986
5385,0.005801545716674017,0.05385170998990467
5386,0.07354714682019439,0.050043070163951785
5387,0.020795985807265882,0.04481494459750345
5388,0.01647649031550046,0.028114481455719823
5389,0.060055622616623984,0.017055215514590556
5390,0.09834729380048411,0.03437704905689729
5391,0.042206959016553205,0.06624027957455873
5392,0.08693191020642692,0.09474615001913962
5393,0.006184087559631579,0.09811138199232347
5394,0.05086682574346568,0.06865794456597188
5395,0.06817658642516382,0.03635983218393521
5396,0.03753892189902324,0.013264633245825117
5397,0.01294695224517929,-0.0030899615342155945
5398,0.0015406445826905868,-0.013825904565207364
5399,0.038674233608759705,-0.008706095295583425
5400,0.07427384671441736,0.025104335516475895
5401,0.09905517338292046,0.08399112705697848
5402,0.046307262369111105,0.1323923365061731
5403,0.029491717747170045,0.13118411592080048
5404,0.034666684104461214,0.08171657210977579
5405,0.00919310791981881,0.0074807157596531474
5406,0.04501132322637529,-0.053200194167315
5407,0.06271286230489581,-0.06206847247636675
5408,0.06235774122370807,-0.014634866540451704
5409,0.0012769027512908315,0.0502386152693775
5410,0.06337319645410171,0.102684274592047
5411,0.06656864286583843,0.13265751201562836
5412,0.0502024528400101,0.12315551828887693
5413,0.09448792994203109,0.08806918744562979
5414,0.025804474416261783,0.04118231547531139
5415,0.08519159086521347,0.003584618423589091
5416,0.017422156381205624,-0.010570019079948327
5417,0.026195517446124195,-0.00941100068731979
5418,0.020489877507182785,0.0061985040258247266
5419,0.08853194963608946,0.042403655027748295
5420,0.07935256794748252,0.09438976488761518
5421,0.04504837751074489,0.12675353765511507
5422,0.03780230719022343,0.11522713140070445
5423,0.0012901289752904944,0.05888272407093305
5424,0.0701939588537104,-0.004582856208507635
5425,0.09649381252645672,-0.024848919995320295
5426,0.07785193236144733,0.005895557840981997
5427,0.023307662621872696,0.05432225363848475
5428,0.026450203141016915,0.08614046326616152
5429,0.04228028654787655,0.09168976430752221
5430,0.040773168314327146,0.07310784437508135
5431,0.023233768146807766,0.03662358058521028
5432,0.07916177877945543,0.008952631983398868
5433,0.07860856998841624,0.014108082341779305
5434,0.07064708347768159,0.04575332223196051
5435,0.0004960601569080403,0.07040530402891407
5436,0.09173782984001366,0.0821971070668447
5437,0.033755810510619454,0.08331761059954464
5438,0.002881875534567513,0.054327567667263814
5439,0.06374190342166812,0.017643649707848787
5440,0.07375992951678767,0.00601512258346162
5441,0.06709610146245125,0.02371212634227144
5442,0.039091624813031106,0.05318132583041635
5443,0.08611660005168904,0.08467098136634947
5444,0.03565085103885969,0.10214694765363612
5445,0.05382582499869688,0.09098859053650048
5446,0.09217565393954022,0.0711089692450807
5447,0.07278953217243236,0.056734374935472245
5448,0.009466832290906736,0.035823863509225465
5449,0.07771386408104729,0.019769293943573137
5450,0.09016909835425746,0.033245917494177046
5451,0.08253882832161519,0.06928054293572883
5452,0.047676528550718106,0.10025407231775701
5453,0.0825147791285258,0.11165757626720256
5454,0.007562909096681703,0.08987976994356939
5455,0.02542266118257689,0.03546490353402561
5456,0.08668668960548605,-0.006344462534622623
5457,0.004138781120738078,-0.022677419856854494
5458,0.0398054019170217,-0.018022743001649685
5459,0.08604698857564333,0.022390008974408064
5460,0.04458547688324669,0.07902450565779469
5461,0.008462076875400237,0.10747722615290538
5462,0.04591125232267155,0.09618257535395133
5463,0.07322159326873108,0.06762418877144503
5464,0.0316391974184027,0.03337531340508801
5465,0.09065309185714046,0.013698421199667497
5466,0.09407964010550063,0.03021198916584225
5467,0.0167765580814391,0.056565244327335756
5468,0.009338643816287384,0.06152069307132701
5469,0.02993568033467238,0.04716722986200697
5470,0.046904264732922335,0.029675542556909042
5471,0.01570140717954216,0.013898628050068071
5472,0.024156831309515583,0.0018330450724475087
5473,0.09332987532821024,0.015983859312541666
5474,0.0714880021494959,0.058608971011047464
5475,0.059794599463633205,0.10100988676261895
5476,0.07079557172208512,0.12267811272357097
5477,0.00027258690094982273,0.10057450380066293
5478,0.014552136695687945,0.03648410640322738
5479,0.06917502243332091,-0.02120735936198096
5480,0.07149684979171071,-0.03448927476209993
5481,0.0852972921698226,0.0032954098190370856
5482,0.05855502284762111,0.06899508214477544
5483,0.05572500439659939,0.12420773247264418
5484,0.039763773907825,0.13801172029810185
5485,0.0816556080430521,0.11163112560963809
5486,0.08520230521498827,0.07151510839891129
5487,0.045159296307332175,0.030209399108341074
5488,0.03755928616065603,-0.003600089130805131
5489,0.005040509231333379,-0.02424681596559449
5490,0.07920765760386,-0.013884879413709694
5491,0.06730570500331025,0.0344642660126661
5492,0.04392019707217765,0.08879921413420776
5493,0.05046853734140419,0.1196112827945019
5494,0.08960522514968512,0.1231231583065272
5495,0.08776740768408434,0.10738486933489304
5496,0.01790835184065669,0.06578821584980585
5497,0.08490094926927774,0.019926948772196876
5498,0.050973894336724404,-0.0017890372286885137
5499,0.010611794902967975,-0.007737327177414611
5500,0.031148371881176407,-0.0005453960075496452
5501,0.06869457399805177,0.0286738772689214
5502,0.08934339104024175,0.07827841804770332
5503,0.010834973446285923,0.1108261091269619
5504,0.060965319860757684,0.10551734648256403
5505,0.06781289258578434,0.07996292278153506
5506,0.027617700627766063,0.04055361807021332
5507,0.07566405960191488,0.008526617804463264
5508,0.010332831380885199,-0.00629608389096041
5509,0.023967688804073874,-0.009715781940913264
5510,4.9096380004343136e-05,-0.0033299048063223334
5511,0.050273791680113866,0.015414913044688462
5512,0.02634359551967086,0.043024833271154826
5513,0.007806747249987345,0.057103601531501916
5514,0.08808814535788627,0.06602403258881702
5515,0.01986649848355725,0.06825658316736577
5516,0.056731978857611755,0.05650981121856723
5517,0.027146543026999426,0.03860727691102694
5518,0.05974995756611501,0.02395988236424782
5519,0.06542966336978888,0.02738657622695272
5520,0.07255912918109768,0.04902001763805167
5521,0.029572607868835032,0.06977365242181464
5522,0.0047255118397456115,0.06510926088102974
5523,0.08572716479467148,0.05155985036754334
5524,0.0969293786869009,0.056253907716723076
5525,0.08862247187814874,0.07642129534693655
5526,0.00826100486635939,0.08174937668806885
5527,0.07851361948225405,0.06880388775341725
5528,0.04860034646056996,0.05361037843907302
5529,0.06321213368990782,0.040121334052908686
5530,0.06117152506448345,0.037150949183778835
5531,0.05350312900861803,0.04319964711418556
5532,0.06750779395188992,0.05639262264250392
5533,0.06163214285246219,0.07195152798352247
5534,0.05768407836404841,0.08026558175366201
5535,0.014282453313212085,0.06727095201506175
5536,0.0864937448692718,0.047161547962889794
5537,0.07534954225564147,0.04306658378051443
5538,0.09643691999319114,0.058110272745743576
5539,0.07917430034231376,0.08484813414776494
5540,0.05825212709808835,0.10135036575413331
5541,0.09171675510894149,0.1030682933341675
5542,0.06542627086309984,0.09153123084765323
5543,0.031012968971607394,0.05988665638546322
5544,0.01755034140755074,0.0139415457375534
5545,0.06043077792236501,-0.01783843397581222
5546,0.07361741349383046,-0.009848438519883772
5547,0.08241621349141814,0.03664867820248355
5548,0.02852879394503001,0.08812350701938762
5549,0.09020001416262258,0.12212859028025959
5550,0.057797127623333,0.12882903256360187
5551,0.07230930546644189,0.10264582711168081
5552,0.08081328331130815,0.0643038995992416
5553,0.09312819841207534,0.037877908950809176
5554,0.0289990347100786,0.02315841715116551
5555,0.039246661862604254,0.014253939895335526
5556,0.08999673054988358,0.028401339886042896
5557,0.08344761384536681,0.06741093924823931
5558,0.03991362440071386,0.10049524699341095
5559,0.04673382658461899,0.10407483486205399
5560,0.07171476260735234,0.08535110240197812
5561,0.006124964610168604,0.04579234014157217
5562,0.03673186155750568,-0.002233217569570232
5563,0.020623020019896545,-0.03346780810221618
5564,0.05187951836942049,-0.03158308508489796
5565,0.07721024261558168,0.01297181461318786
5566,0.01299248666153754,0.06868039741821542
5567,0.09867344571607256,0.11446125473388583
5568,0.04671117103789836,0.13546886624224186
5569,0.07730166870108944,0.11777615596289308
5570,0.03524163469707189,0.07052598104355591
5571,0.04881367781586759,0.012800805299178921
5572,0.09648642416539138,-0.014549054755027706
5573,0.06902621570556147,0.0029988183205110564
5574,0.002565322014334337,0.033793966804540145
5575,0.02319821333724862,0.053266458030683625
5576,0.025926075699008178,0.058439254255848914
5577,0.09589069246037626,0.06413146239180682
5578,0.0769568669974223,0.07872076799948521
5579,0.0678630617132943,0.0885233884531455
5580,0.006965073866338123,0.07350825222975405
5581,0.08038145253872697,0.045569602916694464
5582,0.018167326150400887,0.020701289049816385
5583,0.01487804745516349,-0.0044509345205768595
5584,0.0868849903679928,-0.003231226781426537
5585,0.0005037143947434819,0.018520324432886957
5586,0.006327988410322206,0.03215417592225771
5587,0.09194059889105971,0.05257603040418864
5588,0.02515554303246588,0.07381442151630628
5589,0.07743382743639662,0.08299331364877588
5590,0.06571731874206858,0.08530992134766469
5591,0.011223236229024415,0.06533826815581248
5592,0.07949289033455931,0.03734955423315486
5593,0.020739098558191005,0.016559585942529802
5594,0.06954265810380524,0.00990890539785707
5595,0.03808533425787795,0.023093985230085802
5596,0.05447598583067481,0.04571961189385307
5597,0.0946206459661135,0.07952141680610238
5598,0.025917989038013248,0.10131229390388027
5599,0.030109945732901336,0.08718721844087353
5600,0.029252541670034896,0.047107102296640654
5601,0.03700227270988288,0.0031318062157813754
5602,0.057662343729999746,-0.018332076861017836
5603,0.08002511926974083,0.0003541181819099394
5604,0.08931135181516048,0.05526344863070478
5605,0.006118888421400459,0.10251545114652054
5606,0.06500965350470767,0.11498784532479928
5607,0.05924045964074958,0.10019692450279057
5608,0.0600939059012715,0.06632336381730161
5609,0.07933333118398578,0.03550195681499438
5610,0.09378562651668004,0.029248756758225
5611,0.07482561622209642,0.04772277422544269
5612,0.01716247004468472,0.06383928969785824
5613,0.09546511627778134,0.07522734401747393
5614,0.08652060263692288,0.09192735293315756
5615,0.02996554262487107,0.09089862845436503
5616,0.012225233413187132,0.05745833677761105
5617,0.08059906020292565,0.020971372644557427
5618,0.09763518248874803,0.017096794228985187
5619,0.012748710801218421,0.030152962647167294
5620,0.0651359348310881,0.04633147970472994
5621,0.000983688804630789,0.05519615321571617
5622,0.0035492907585991554,0.0396856242795387
5623,0.0785182210280369,0.025821305521233694
5624,0.08155835834987643,0.036881465723688306
5625,0.03493461631852551,0.05646429785340359
5626,0.04479603705550499,0.06705993356541075
5627,0.07794772004204294,0.0739035131501078
5628,0.08577046552353006,0.08300061258232691
5629,0.02761007322694599,0.07853906186100587
5630,0.07842878718629166,0.06218500281543445
5631,0.020087805194596367,0.04050018524728429
5632,0.0447342247226134,0.01653052564328432
5633,0.07188972518081808,0.012709892978761458
5634,0.06857984253448808,0.03465219771292827
5635,0.050228905653598534,0.06598521513366966
5636,0.06698734051908288,0.09140800052763329
5637,0.0050532890689855454,0.08894761277374853
5638,0.028826725656167687,0.05337694969713878
5639,0.02162729676680384,0.007202941778490893
5640,0.00817930757153571,-0.032612235062278325
5641,0.020768913531876532,-0.04882687692879649
5642,0.0860030137795244,-0.018264678463531324
5643,0.08962794072271127,0.05744810927412501
5644,0.05331062449547115,0.1335668630436114
5645,0.04843951385234718,0.16305178358876624
5646,0.04631676999057213,0.13108566860205753
5647,0.09590449876995077,0.06993133053885778
5648,0.09408186758646102,0.022869451494696793
5649,0.021648792168083887,-0.005857770967639227
5650,0.009499174929295195,-0.023238176704800717
5651,0.005438317079697519,-0.02584776077415254
5652,0.03576633521988361,-0.007563829954976739
